t,count
1386894839,5
1386894839,5
1386894839,5
1386894839,5
1386894839,5
1386894839,5
1386894839,6
1386894839,6
1386894839,6
1386894839,6
1386894839,6
1386894839,6
1386894839,7
1386894839,7
1386894839,7
1386894839,7
1386894839,7
1386894839,7
1386894839,8
1386894839,8
1386894839,8
1386894839,8
1386894839,8
1386894839,8
1386894839,9
1386894839,9
1386894839,9
1386894839,9
1386894839,9
1386894839,9
1386894839,10
1386894839,10
1386894839,10
1386894839,10
1386894839,10
1386894839,10
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,16
1386894839,16
1386894839,16
1386894839,16
1386894839,16
1386894839,16
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,31
1386894839,31
1386894839,31
1386894839,31
1386894839,31
1386894839,31
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,11
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,12
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,13
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,14
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,15
1386894839,16
1386894839,16
1386894839,16
1386894839,16
1386894839,16
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,17
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,18
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,19
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,30
1386894839,41
1386894839,41
1386894839,41
1386894839,41
1386894839,41
1386894839,41
1386894839,52
1386894839,52
1386894839,52
1386894839,52
1386894839,52
1386894839,52
1386894839,63
1386894839,63
1386894839,63
1386894839,63
1386894839,63
1386894839,63
1386894839,74
1386894839,74
1386894839,74
1386894839,74
1386894839,74
1386894839,85
1386894839,85
1386894839,85
1386894839,85
1386894839,85
1386894839,85
1386894839,96
1386894839,96
1386894839,96
1386894839,96
1386894839,96
1386894839,96
1386894839,107
1386894839,107
1386894839,107
1386894839,107
1386894839,107
1386894839,107
1386894839,118
1386894839,118
1386894839,118
1386894839,118
1386894839,118
1386894839,118
1386894839,129
1386894839,129
1386894839,129
1386894839,129
1386894839,129
1386894839,129
1386894839,140
1386894839,140
1386894839,140
1386894839,140
1386894839,140
1386894839,140
1386894839,151
1386894839,151
1386894839,151
1386894839,151
1386894839,151
1386894839,151
1386894839,162
1386894839,162
1386894839,162
1386894840,162
1386894840,162
1386894840,162
1386894840,173
1386894840,173
1386894840,173
1386894840,173
1386894840,173
1386894840,173
1386894840,184
1386894840,184
1386894840,184
1386894840,184
1386894840,184
1386894840,184
1386894840,185
1386894840,185
1386894840,185
1386894840,185
1386894840,185
1386894840,185
1386894840,165
1386894840,165
1386894840,165
1386894840,165
1386894840,165
1386894840,165
1386894840,145
1386894840,145
1386894840,145
1386894840,145
1386894840,145
1386894840,145
1386894840,125
1386894840,125
1386894840,125
1386894840,125
1386894840,125
1386894840,105
1386894840,105
1386894840,105
1386894840,105
1386894840,105
1386894840,105
1386894840,85
1386894840,85
1386894840,85
1386894840,85
1386894840,85
1386894840,65
1386894840,65
1386894840,65
1386894840,65
1386894840,65
1386894840,65
1386894840,45
1386894840,45
1386894840,45
1386894840,45
1386894840,45
1386894840,45
1386894840,25
1386894840,25
1386894840,25
1386894840,25
1386894840,25
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-14
1386894840,-14
1386894840,-14
1386894840,-14
1386894840,-14
1386894840,-14
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-17
1386894840,-17
1386894840,-17
1386894840,-17
1386894840,-17
1386894840,-17
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-16
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-15
1386894840,-14
1386894840,-14
1386894840,-14
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-13
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-12
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-11
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-10
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-9
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-8
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-7
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-6
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,6
1386894840,6
1386894840,6
1386894840,6
1386894840,6
1386894840,7
1386894840,7
1386894840,7
1386894840,7
1386894840,7
1386894840,8
1386894840,8
1386894840,8
1386894840,8
1386894840,8
1386894840,8
1386894840,8
1386894840,9
1386894840,9
1386894840,9
1386894840,9
1386894840,9
1386894840,9
1386894840,10
1386894840,10
1386894840,10
1386894840,10
1386894840,10
1386894840,10
1386894840,11
1386894840,11
1386894840,11
1386894840,11
1386894840,11
1386894840,12
1386894840,12
1386894840,12
1386894840,12
1386894840,12
1386894840,12
1386894840,13
1386894840,13
1386894840,13
1386894840,14
1386894840,14
1386894840,14
1386894840,14
1386894840,14
1386894840,14
1386894840,14
1386894840,15
1386894840,15
1386894840,15
1386894840,15
1386894840,15
1386894840,15
1386894840,15
1386894840,15
1386894840,16
1386894840,16
1386894840,16
1386894840,16
1386894840,16
1386894840,16
1386894840,16
1386894840,16
1386894840,17
1386894840,17
1386894840,17
1386894840,17
1386894840,17
1386894840,18
1386894840,18
1386894840,18
1386894840,18
1386894840,18
1386894840,18
1386894840,19
1386894840,19
1386894840,19
1386894840,19
1386894840,19
1386894840,30
1386894840,30
1386894840,30
1386894840,30
1386894840,30
1386894840,30
1386894840,41
1386894840,41
1386894840,41
1386894840,41
1386894840,41
1386894840,41
1386894840,52
1386894840,52
1386894840,52
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,53
1386894840,33
1386894840,33
1386894840,33
1386894840,33
1386894840,33
1386894840,13
1386894840,13
1386894840,13
1386894840,13
1386894840,13
1386894840,13
1386894840,8
1386894840,8
1386894840,8
1386894840,8
1386894840,7
1386894840,7
1386894840,7
1386894840,7
1386894840,7
1386894840,7
1386894840,6
1386894840,6
1386894840,6
1386894840,6
1386894840,6
1386894840,6
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,5
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,4
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,3
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,2
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,1
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,0
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-1
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-2
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-3
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-4
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894840,-5
1386894841,-5
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-20
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-19
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-18
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-17
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-16
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-15
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-14
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-13
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-12
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-11
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-10
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-9
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-8
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-7
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-6
1386894841,-5
1386894841,-5
1386894841,-5
1386894841,-5
1386894841,-5
1386894841,-5
1386894841,-4
1386894841,-4
1386894841,-4
1386894841,-4
1386894841,-4
1386894841,-4
1386894841,-3
1386894841,-3
1386894841,-3
1386894841,-3
1386894841,-3
1386894841,-3
1386894841,-2
1386894841,-2
1386894841,-2
1386894841,-2
1386894841,-2
1386894841,-2
1386894841,-1
1386894841,-1
1386894841,-1
1386894841,-1
1386894841,-1
1386894841,-1
1386894841,0
1386894841,0
1386894841,0
1386894841,0
1386894841,0
1386894841,0
1386894841,0
1386894841,0
1386894841,1
1386894841,1
1386894841,1
1386894841,1
1386894841,1
1386894841,1
1386894841,2
1386894841,2
1386894841,2
1386894841,2
1386894841,2
1386894841,2
1386894841,3
1386894841,3
1386894841,3
1386894841,3
1386894841,3
1386894841,3
1386894841,3
1386894841,4
1386894841,4
1386894841,4
1386894841,4
1386894841,4
1386894841,4
1386894841,5
1386894841,5
1386894841,5
1386894841,5
1386894841,5
1386894841,6
1386894841,6
1386894841,6
1386894841,6
1386894841,6
1386894841,6
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,15
1386894841,15
1386894841,15
1386894841,15
1386894841,15
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,7
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,8
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,9
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,10
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,11
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,12
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,13
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,14
1386894841,15
1386894841,15
1386894841,15
1386894841,15
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,16
1386894841,17
1386894841,17
1386894841,17
1386894841,17
1386894841,17
1386894841,17
1386894841,18
1386894841,18
1386894841,18
1386894841,18
1386894841,18
1386894841,18
1386894841,19
1386894841,19
1386894841,19
1386894841,19
1386894841,19
1386894841,19
1386894841,30
1386894841,30
1386894841,30
1386894841,30
1386894841,30
1386894841,41
1386894841,41
1386894841,41
1386894841,41
1386894841,41
1386894841,41
1386894841,52
1386894841,52
1386894841,52
1386894841,52
1386894841,52
1386894841,52
1386894841,63
1386894841,63
1386894841,63
1386894841,63
1386894841,63
1386894841,63
1386894841,74
1386894841,74
1386894841,74
1386894841,74
1386894841,74
1386894841,74
1386894841,85
1386894841,85
1386894841,85
1386894841,85
1386894841,85
1386894841,85
1386894841,96
1386894841,96
1386894841,96
1386894841,96
1386894841,96
1386894841,96
1386894841,107
1386894841,107
1386894841,107
1386894841,107
1386894841,107
1386894841,107
1386894841,118
1386894841,118
1386894841,118
1386894841,118
1386894841,118
1386894841,118
1386894841,129
1386894841,129
1386894841,129
1386894841,129
1386894841,129
1386894841,129
1386894841,140
1386894841,140
1386894841,140
1386894841,140
1386894841,140
1386894841,140
1386894841,151
1386894841,151
1386894841,151
1386894841,151
1386894841,151
1386894841,151
1386894841,162
1386894841,162
1386894841,162
1386894841,162
1386894841,162
1386894841,162
1386894841,173
1386894841,173
1386894841,173
1386894841,173
1386894841,173
1386894841,173
1386894841,184
1386894841,184
1386894841,184
1386894841,184
1386894841,184
1386894841,184
1386894841,195
1386894841,195
1386894841,195
1386894841,195
1386894841,195
1386894841,195
1386894841,206
1386894841,206
1386894841,206
1386894841,206
1386894841,206
1386894841,206
1386894841,217
1386894841,217
1386894842,217
1386894842,217
1386894842,217
1386894842,217
1386894842,228
1386894842,228
1386894842,228
1386894842,228
1386894842,228
1386894842,228
1386894842,239
1386894842,239
1386894842,239
1386894842,239
1386894842,239
1386894842,239
1386894842,240
1386894842,240
1386894842,240
1386894842,240
1386894842,240
1386894842,240
1386894842,220
1386894842,220
1386894842,220
1386894842,220
1386894842,220
1386894842,220
1386894842,200
1386894842,200
1386894842,200
1386894842,200
1386894842,200
1386894842,200
1386894842,180
1386894842,180
1386894842,180
1386894842,180
1386894842,180
1386894842,180
1386894842,160
1386894842,160
1386894842,160
1386894842,160
1386894842,160
1386894842,160
1386894842,140
1386894842,140
1386894842,140
1386894842,140
1386894842,140
1386894842,140
1386894842,120
1386894842,120
1386894842,120
1386894842,120
1386894842,120
1386894842,120
1386894842,100
1386894842,100
1386894842,100
1386894842,100
1386894842,100
1386894842,100
1386894842,80
1386894842,80
1386894842,80
1386894842,80
1386894842,80
1386894842,80
1386894842,60
1386894842,60
1386894842,60
1386894842,60
1386894842,60
1386894842,60
1386894842,40
1386894842,40
1386894842,40
1386894842,40
1386894842,20
1386894842,20
1386894842,20
1386894842,20
1386894842,20
1386894842,20
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-19
1386894842,-19
1386894842,-19
1386894842,-19
1386894842,-19
1386894842,-19
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-18
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-17
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-16
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-15
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-14
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-13
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,2
1386894842,2
1386894842,2
1386894842,2
1386894842,2
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,8
1386894842,8
1386894842,8
1386894842,8
1386894842,8
1386894842,8
1386894842,9
1386894842,9
1386894842,9
1386894842,9
1386894842,9
1386894842,9
1386894842,10
1386894842,10
1386894842,10
1386894842,10
1386894842,10
1386894842,10
1386894842,11
1386894842,11
1386894842,11
1386894842,11
1386894842,11
1386894842,11
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,13
1386894842,13
1386894842,13
1386894842,13
1386894842,13
1386894842,13
1386894842,14
1386894842,14
1386894842,14
1386894842,14
1386894842,14
1386894842,15
1386894842,15
1386894842,15
1386894842,15
1386894842,15
1386894842,16
1386894842,16
1386894842,16
1386894842,16
1386894842,16
1386894842,16
1386894842,17
1386894842,17
1386894842,17
1386894842,17
1386894842,17
1386894842,17
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,12
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,7
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,6
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,5
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,4
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,3
1386894842,2
1386894842,2
1386894842,2
1386894842,2
1386894842,2
1386894842,2
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,1
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,0
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-1
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-2
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-3
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-4
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-5
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-6
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-7
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-8
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-9
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-10
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-11
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-12
1386894842,-13
1386894843,-13
1386894843,-13
1386894843,-13
1386894843,-13
1386894843,-13
1386894843,-14
1386894843,-14
1386894843,-14
1386894843,-14
1386894843,-14
1386894843,-14
1386894843,-15
1386894843,-15
1386894843,-15
1386894843,-15
1386894843,-15
1386894843,-15
1386894843,-16
1386894843,-16
1386894843,-16
1386894843,-16
1386894843,-16
1386894843,-16
1386894843,-17
1386894843,-17
1386894843,-17
1386894843,-17
1386894843,-17
1386894843,-17
1386894843,-18
1386894843,-18
1386894843,-18
