t,count
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,5
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,14
1386897434,15
1386897434,15
1386897434,15
1386897434,15
1386897434,15
1386897434,15
1386897434,15
1386897434,16
1386897434,16
1386897434,16
1386897434,16
1386897434,16
1386897434,17
1386897434,17
1386897434,17
1386897434,17
1386897434,17
1386897434,17
1386897434,18
1386897434,18
1386897434,18
1386897434,18
1386897434,18
1386897434,18
1386897434,19
1386897434,19
1386897434,19
1386897434,19
1386897434,19
1386897434,19
1386897434,30
1386897434,30
1386897434,30
1386897434,30
1386897434,30
1386897434,30
1386897434,31
1386897434,31
1386897434,31
1386897434,31
1386897434,31
1386897434,31
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-15
1386897434,-15
1386897434,-15
1386897434,-15
1386897434,-15
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-14
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-13
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-12
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-11
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-10
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-9
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-8
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-7
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-6
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-5
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-4
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-3
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-2
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,-1
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,0
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,1
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,2
1386897434,3
1386897434,3
1386897434,3
1386897434,3
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,4
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,5
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,6
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,7
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,8
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,9
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,10
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,11
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,12
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897434,13
1386897435,13
1386897435,13
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,-1
1386897435,-1
1386897435,-1
1386897435,-1
1386897435,-1
1386897435,-1
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,31
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,0
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,1
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,2
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,3
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,4
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,5
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,6
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,7
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,8
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,9
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,10
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,11
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,12
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,13
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,14
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,15
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,16
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,17
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,18
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,19
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897435,30
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,10
1386897436,10
1386897436,10
1386897436,10
1386897436,10
1386897436,10
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,7
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,8
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,9
1386897436,10
1386897436,10
1386897436,10
1386897436,10
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,12
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,13
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,14
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,15
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,16
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,17
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,18
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,19
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,30
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,31
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,11
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,6
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,5
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,4
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,3
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,2
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,1
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,0
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-1
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-2
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-3
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-4
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-5
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-6
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-7
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-8
1386897436,-9
1386897436,-9
1386897436,-9
1386897436,-9
1386897436,-9
1386897436,-9
1386897436,-10
1386897436,-10
1386897436,-10
1386897436,-10
1386897436,-10
1386897436,-10
1386897436,-10
1386897436,-11
1386897436,-11
1386897436,-11
1386897436,-11
1386897436,-11
1386897436,-11
1386897436,-12
1386897436,-12
1386897436,-12
1386897436,-12
1386897436,-12
1386897436,-12
1386897436,-13
1386897436,-13
1386897436,-13
1386897436,-13
1386897436,-13
1386897436,-14
1386897436,-14
1386897436,-14
1386897436,-14
1386897436,-14
1386897436,-14
1386897436,-15
1386897436,-15
1386897436,-15
1386897436,-15
1386897436,-15
1386897436,-15
1386897436,-16
1386897436,-16
1386897436,-16
1386897436,-16
1386897436,-16
1386897436,-16
1386897436,-17
1386897436,-17
1386897436,-17
1386897436,-17
1386897436,-17
1386897436,-17
1386897436,-18
1386897436,-18
1386897436,-18
1386897436,-18
1386897436,-18
1386897436,-18
1386897436,-19
1386897436,-19
1386897437,-19
1386897437,-19
1386897437,-19
1386897437,-19
1386897437,-18
1386897437,-18
1386897437,-18
1386897437,-18
1386897437,-18
1386897437,-18
1386897437,-18
1386897437,-17
1386897437,-17
1386897437,-17
1386897437,-17
1386897437,-17
1386897437,-17
1386897437,-16
1386897437,-16
1386897437,-16
1386897437,-16
1386897437,-16
1386897437,-16
1386897437,-15
1386897437,-15
1386897437,-15
1386897437,-15
1386897437,-15
1386897437,-15
1386897437,-14
1386897437,-14
1386897437,-14
1386897437,-14
1386897437,-14
1386897437,-14
1386897437,-13
1386897437,-13
1386897437,-13
1386897437,-13
1386897437,-13
1386897437,-13
1386897437,-12
1386897437,-12
1386897437,-12
1386897437,-12
1386897437,-12
1386897437,-12
1386897437,-11
1386897437,-11
1386897437,-11
1386897437,-11
1386897437,-11
1386897437,-11
1386897437,-10
1386897437,-10
1386897437,-10
1386897437,-10
1386897437,-10
1386897437,-10
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,1
1386897437,1
1386897437,1
1386897437,1
1386897437,1
1386897437,1
1386897437,2
1386897437,2
1386897437,2
1386897437,2
1386897437,2
1386897437,2
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,4
1386897437,4
1386897437,4
1386897437,4
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,7
1386897437,7
1386897437,7
1386897437,7
1386897437,7
1386897437,7
1386897437,8
1386897437,8
1386897437,8
1386897437,8
1386897437,8
1386897437,8
1386897437,9
1386897437,9
1386897437,9
1386897437,9
1386897437,9
1386897437,9
1386897437,10
1386897437,10
1386897437,10
1386897437,10
1386897437,10
1386897437,10
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,12
1386897437,12
1386897437,12
1386897437,12
1386897437,12
1386897437,12
1386897437,13
1386897437,13
1386897437,13
1386897437,13
1386897437,13
1386897437,13
1386897437,14
1386897437,14
1386897437,14
1386897437,14
1386897437,14
1386897437,14
1386897437,15
1386897437,15
1386897437,15
1386897437,15
1386897437,15
1386897437,15
1386897437,16
1386897437,16
1386897437,16
1386897437,16
1386897437,16
1386897437,16
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,11
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,6
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,5
1386897437,4
1386897437,4
1386897437,4
1386897437,4
1386897437,4
1386897437,4
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,3
1386897437,2
1386897437,2
1386897437,2
1386897437,2
1386897437,2
1386897437,1
1386897437,1
1386897437,1
1386897437,1
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,0
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-1
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-2
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-3
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-4
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-5
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-6
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-7
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-8
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-9
1386897437,-10
1386897437,-10
