t,count
1386897370,9
1386897370,9
1386897370,9
1386897370,9
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,13
1386897370,13
1386897370,13
1386897370,13
1386897370,13
1386897370,13
1386897370,14
1386897370,14
1386897370,14
1386897370,14
1386897370,14
1386897370,15
1386897370,15
1386897370,15
1386897370,15
1386897370,15
1386897370,15
1386897370,15
1386897370,16
1386897370,16
1386897370,16
1386897370,16
1386897370,16
1386897370,16
1386897370,17
1386897370,17
1386897370,17
1386897370,17
1386897370,17
1386897370,17
1386897370,18
1386897370,18
1386897370,18
1386897370,18
1386897370,18
1386897370,18
1386897370,19
1386897370,19
1386897370,19
1386897370,19
1386897370,19
1386897370,19
1386897370,30
1386897370,30
1386897370,30
1386897370,30
1386897370,30
1386897370,30
1386897370,31
1386897370,31
1386897370,31
1386897370,31
1386897370,31
1386897370,31
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-13
1386897370,-13
1386897370,-13
1386897370,-13
1386897370,-13
1386897370,-13
1386897370,-13
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-12
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-11
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-10
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-9
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-8
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-7
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-6
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-5
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-4
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-3
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-2
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,-1
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,0
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,1
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,2
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,3
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,4
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,5
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,6
1386897370,7
1386897370,7
1386897370,7
1386897370,7
1386897370,7
1386897370,7
1386897370,8
1386897370,8
1386897370,8
1386897370,8
1386897370,8
1386897370,8
1386897370,9
1386897370,9
1386897370,9
1386897370,9
1386897370,9
1386897370,9
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,10
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,11
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897370,12
1386897371,13
1386897371,13
1386897371,13
1386897371,13
1386897371,13
1386897371,13
1386897371,14
1386897371,14
1386897371,14
1386897371,14
1386897371,14
1386897371,14
1386897371,15
1386897371,15
1386897371,15
1386897371,15
1386897371,15
1386897371,15
1386897371,10
1386897371,10
1386897371,10
1386897371,10
1386897371,10
1386897371,10
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-20
1386897371,-20
1386897371,-20
1386897371,-20
1386897371,-20
1386897371,-20
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-19
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-18
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-17
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-16
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,0
1386897371,-1
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,8
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,9
1386897371,10
1386897371,10
1386897371,10
1386897371,10
1386897371,10
1386897371,11
1386897371,11
1386897371,11
1386897371,11
1386897371,11
1386897371,11
1386897371,12
1386897371,12
1386897371,12
1386897371,12
1386897371,12
1386897371,12
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,7
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,6
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,5
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,4
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,3
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,2
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,1
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,0
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-1
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-2
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-3
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-4
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-5
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-6
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-7
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-8
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-9
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-10
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-11
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-12
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-13
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-15
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897371,-14
1386897372,-13
1386897372,-13
1386897372,-13
1386897372,-13
1386897372,-13
1386897372,-13
1386897372,-12
1386897372,-12
1386897372,-12
1386897372,-12
1386897372,-12
1386897372,-12
1386897372,-11
1386897372,-11
1386897372,-11
1386897372,-11
1386897372,-11
1386897372,-11
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-5
1386897372,-5
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-10
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-9
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-8
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-7
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-6
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-5
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-4
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-3
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-2
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,-1
1386897372,0
1386897372,0
1386897372,0
1386897372,0
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,1
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,2
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,13
1386897372,13
1386897372,13
1386897372,13
1386897372,13
1386897372,14
1386897372,14
1386897372,14
1386897372,14
1386897372,14
1386897372,14
1386897372,15
1386897372,15
1386897372,15
1386897372,15
1386897372,16
1386897372,16
1386897372,16
1386897372,16
1386897372,16
1386897372,16
1386897372,17
1386897372,17
1386897372,17
1386897372,17
1386897372,17
1386897372,17
1386897372,18
1386897372,18
1386897372,18
1386897372,18
1386897372,18
1386897372,18
1386897372,19
1386897372,19
1386897372,19
1386897372,19
1386897372,19
1386897372,19
1386897372,30
1386897372,30
1386897372,30
1386897372,30
1386897372,30
1386897372,30
1386897372,31
1386897372,31
1386897372,31
1386897372,31
1386897372,31
1386897372,31
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,3
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,4
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,5
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,6
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,7
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,8
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,9
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,10
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,11
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,12
1386897372,13
1386897372,13
1386897372,13
1386897372,13
1386897372,13
1386897372,14
1386897372,14
1386897372,14
1386897373,14
1386897373,14
1386897373,14
1386897373,14
1386897373,15
1386897373,15
1386897373,15
1386897373,15
1386897373,15
1386897373,15
1386897373,16
1386897373,16
1386897373,16
1386897373,16
1386897373,16
1386897373,16
1386897373,17
1386897373,17
1386897373,17
1386897373,17
1386897373,17
1386897373,17
1386897373,18
1386897373,18
1386897373,18
1386897373,18
1386897373,18
1386897373,18
1386897373,19
1386897373,19
1386897373,19
1386897373,19
1386897373,19
1386897373,19
1386897373,30
1386897373,30
1386897373,30
1386897373,30
1386897373,30
1386897373,30
1386897373,31
1386897373,31
1386897373,31
1386897373,31
1386897373,31
1386897373,31
1386897373,11
1386897373,11
1386897373,11
1386897373,11
1386897373,11
1386897373,11
1386897373,6
1386897373,6
1386897373,6
1386897373,6
1386897373,6
1386897373,6
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,1
1386897373,1
1386897373,1
1386897373,1
1386897373,1
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-4
1386897373,-4
1386897373,-4
1386897373,-4
1386897373,-4
1386897373,-4
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-3
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-2
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,-1
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,0
1386897373,1
1386897373,1
1386897373,1
1386897373,1
1386897373,1
1386897373,1
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,2
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,3
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,4
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,5
1386897373,6
1386897373,6
1386897373,6
1386897373,6
1386897373,6
1386897373,7
1386897373,7
1386897373,7
1386897373,7
1386897373,7
1386897373,7
1386897373,8
1386897373,8
1386897373,8
1386897373,8
1386897373,8
1386897373,8
1386897373,9
1386897373,9
1386897373,9
1386897373,9
1386897373,9
1386897373,9
1386897373,10
1386897373,10
1386897373,10
1386897373,10
1386897373,10
1386897373,10
